theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,LogLikelihood,AIC,BIC
0.475504295392362,0.237722562965537,0.226858498846143,0.0538327496781513,0.0288876776841666,0.226374983686457,0.0342801126535019,0.0960873139454916,1.99956326332863,-342.588602888304,703.177205776608,738.27628195885
1.31553350103815,0.522410734689492,0.944282314541715,0.0993700645144752,0.630166213328689,0.0174510083039661,0.400406234714328,0.100868654055245,1.6769606080605,2317.6204106704,-4617.24082134079,-4582.14174515855
0.492970958466333,0.636327342405069,0.995744196026018,0.0873405625666025,0.7925276259184,0.0160172308190683,0.30073805408701,0.101460863594449,1.7096285597906,2317.70467600128,-4617.40935200255,-4582.31027582031
0.457952230288071,0.234861910696109,0.236611238401178,0.090923176201372,0.0868460343604836,0.235635977902636,0.00301930079504437,0.0567570752135297,1.98507477363695,192.201679948904,-366.403359897808,-331.304283715566
0.0833402507092482,0.22250826777532,0.225198839152709,0.145625215790368,0.0691370856192692,0.22434126292797,0.048214324276035,0.0734629615155809,1.98507469925076,75.7270803026989,-133.454160605398,-98.3550844231553
0.748911374109039,0.601754838229203,0.972850467315423,0.0917840845359029,0.710947362189188,0.0259321341265033,0.293896055034281,0.114496611497046,1.59781437917787,2317.63768022189,-4617.27536044379,-4582.17628426154
0.926296692961906,0.578527951447815,0.976380463592855,0.0902858915712544,0.683786613891768,0.0239971818702656,0.328064541643077,0.105617863707007,1.52738481138399,2317.64705577688,-4617.29411155376,-4582.19503537152
0.0670740057879435,0.216698992806508,0.226137838564145,0.098902482918629,0.0722978778710965,0.225984023378007,0.00301175770021054,0.0779102799709939,1.99697385609176,-764.762398257637,1547.52479651527,1582.62387269752
0.498721080974546,0.635717408909768,0.995773411295993,0.0872798956771249,0.791478477851562,0.0166839629928914,0.29753882705622,0.102036105039208,1.70902388978053,2317.68955717553,-4617.37911435106,-4582.28003816881
0.618435519915507,0.216412370168428,0.226298463930499,0.130331053734927,0.0146149769515964,0.225301447617658,0.00294874811957425,0.0594621227640067,1.98507483308006,735.79189220831,-1453.58378441662,-1418.48470823438
0.401458510053692,0.649396166214335,0.99916036258281,0.0860897418611077,0.826442083976948,0.0091111902257726,0.312130879345578,0.101003561620432,1.7460168693073,2317.80138616256,-4617.60277232512,-4582.50369614288
0.0238126336456,0.206686025623415,0.221366444706686,0.0821926342672111,0.00725671431961873,0.221177161224813,0.0473836768886305,0.0844108315658357,1.99704332073326,-1465.89038221967,2949.78076443935,2984.87984062159
0.102444137618553,0.224192956446312,0.227569714653027,0.0823712446231887,0.0323794222179638,0.227328135211437,0.00299923283631563,0.090675684908185,1.99695904823145,-1004.75717156311,2027.51434312621,2062.61341930846
0.00327780904014185,0.218854765234719,0.225896049089913,0.204993630635888,0.138551680034656,0.225920609702429,0.00298984478905698,0.106480468397611,1.94678190437346,630.031010456299,-1242.0620209126,-1206.96294473036
0.495398908825554,0.636012974671091,0.995767556546589,0.0873948328249452,0.793003151004914,0.0160204938941465,0.300371415944348,0.101422770910718,1.71058674443373,2317.70012842912,-4617.40025685825,-4582.30118067601
0.454275696006519,0.642082262774354,0.995814158667069,0.0868301758024305,0.810806095088782,0.0124835113122028,0.305873285292533,0.101431056465727,1.73928787646767,2317.74169577941,-4617.48339155882,-4582.38431537658
0.713511923093193,0.605795230550331,0.977166575407603,0.0915174071253085,0.731895896989612,0.0294696422314967,0.271370315618714,0.106302692166226,1.63320068124317,2317.41100103389,-4616.82200206778,-4581.72292588554
1.28941700137233,0.242489015048648,0.241672893934495,0.126477252850765,0.00234754885850286,0.240687779983113,0.00306828073981916,0.0868243731244875,1.99605335833138,1519.5211432526,-3021.0422865052,-2985.94321032295
0.385886379612888,0.24669637264649,0.22936909150163,0.0749200882270298,0.0702519903911377,0.226889647446774,0.0321330753591733,0.0823767375260383,1.99974827938656,-146.440563203451,310.881126406902,345.980202589144
0.421234141730511,0.646509912849349,0.999157816283254,0.0863078106335261,0.824775116632521,0.00978394156970564,0.309711177233495,0.101186285161176,1.73832855503021,2317.78050832995,-4617.56101665989,-4582.46194047765
1.34313030768468,0.510230199208786,0.97503622620213,0.102085230130222,0.472257763613494,0.0499750255826769,0.350181047296938,0.0977759293924141,1.6144713604222,2317.51648402576,-4617.03296805152,-4581.93389186928
1.46335453484738,0.50139369847188,0.917207724692015,0.106676486728391,0.555827634690762,0.0358359358566702,0.357730110593316,0.102729716577279,1.52342055667741,2317.21003963833,-4616.42007927665,-4581.32100309441
0.00357265248458882,0.226284090210296,0.224800812766145,0.213123292893727,0.0957740739372196,0.224410081854059,0.00300056622372001,0.0884507440905005,1.95226884600723,675.824863778631,-1333.64972755726,-1298.55065137502
0.0825831331862922,0.227509160618988,0.230346066460968,0.0776091327529284,0.0734662566697317,0.230205048915483,0.00303075038040398,0.0780191292286199,1.99783998106976,-1126.95390878721,2271.90781757443,2307.00689375667
0.209159139343684,0.234189039334323,0.238032243307508,0.0827577001191473,0.124004993219575,0.237794221482495,0.00305388178326401,0.0805361766182045,1.99678516735679,-451.853772517367,921.707545034733,956.806621216975
0.481250358323424,0.234361134158546,0.22630942640885,0.0651351196571849,0.0883072747654765,0.224504460400139,0.026574621872253,0.0861725927799867,1.99969311535043,-100.727977396965,219.455954793931,254.555030976173
0.106778336776894,0.218107074177491,0.230233077736117,0.0839754153582929,0.0770079808205596,0.230139793277475,0.00303473914506853,0.0698061741027638,1.99690866721191,-932.503801342017,1883.00760268403,1918.10667886628
0.549863257903629,0.633484393385919,0.980484215953677,0.0849339760889186,0.57394107454947,0.0255001213982749,0.409964263768436,0.091358733146269,1.82487962549153,2318.3146468105,-4618.62929362099,-4583.53021743875
0.668207198065381,0.615075831656996,0.976784751107163,0.088814920208951,0.730580070642183,0.027170909214957,0.284781858766049,0.103946008484278,1.60031339852937,2317.48398888292,-4616.96797776585,-4581.86890158361
0.0162556201032358,0.21543365233756,0.218300154973975,0.0806524596651181,0.0388750977915381,0.21782927428228,0.0291855668647862,0.0644591765235056,1.99718533404975,-1518.42515685811,3054.85031371621,3089.94938989845
0.199332390646958,0.238140562482644,0.23896938137621,0.0838537918296548,0.145976376351176,0.238671996005638,0.00305252382890896,0.0664684087775742,1.996759709873,-439.932773198227,897.865546396453,932.964622578696
0.602448018424999,0.622073251608342,0.996424171716155,0.08676254037683,0.657490022527174,0.0269158193917843,0.341885139612713,0.0953588819698635,1.62995737674982,2317.93597169809,-4617.87194339619,-4582.77286721394
0.876703093511447,0.580027047766496,0.959685855742312,0.0987466018696564,0.951423289558889,0.0225295563992343,0.143132264323777,0.124746504944284,1.67391543497345,2316.32323237889,-4614.64646475778,-4579.54738857554
0.0877577723374614,0.231793225674544,0.2327558654481,0.0805433088933132,0.100645978368996,0.232644738623308,0.00304352518670151,0.062150320179955,1.99822777734474,-999.731657346923,2017.46331469385,2052.56239087609
0.422160081007266,0.646363538462051,0.999159081553158,0.0863326705826249,0.822788467301215,0.0101365144484511,0.309411452891739,0.101092147007885,1.73953045520448,2317.7787497311,-4617.5574994622,-4582.45842327995
0.0124409353747027,0.213965903619489,0.220097424095805,0.0839041190417355,0.0378749090056735,0.219865557708502,0.0219218395737658,0.067240439524408,1.99709301847534,-1445.32551599236,2908.65103198473,2943.75010816697
0.478534968926027,0.638481113312876,0.995776549988401,0.0873339104193828,0.79509038147537,0.0149567068198212,0.304358994040822,0.100758752361715,1.71410700407164,2317.72505170627,-4617.45010341255,-4582.3510272303
0.90333733081559,0.578643486866957,0.97379495566285,0.0940024021968302,0.696488716726838,0.0173896743866934,0.349336170467833,0.107511022768157,1.67723439724795,2317.85020641816,-4617.70041283632,-4582.60133665408
0.485983418134542,0.637390710694966,0.995787093951959,0.0872487529656822,0.795509055199844,0.0150906645441432,0.30309207677039,0.101486263733183,1.711984743251,2317.72316538395,-4617.44633076789,-4582.34725458565
0.731641519261454,0.603136339592806,0.97968297269608,0.0911859462859513,0.696547913149998,0.0312841213302826,0.290693615630286,0.101327085917301,1.65656505127865,2317.50331263469,-4617.00662526937,-4581.90754908713
0.38547263297273,0.231610191246063,0.238648380267758,0.0908813858131597,0.120323227346119,0.238394238127144,0.00309356642779415,0.0614705141326176,1.98507466509857,78.1459743118422,-138.291948623684,-103.192872441442
0.474583165305517,0.638567069223119,0.995760090232947,0.0876053285165272,0.799998474104717,0.0125149637279173,0.312870788293091,0.101240815844129,1.71154221732368,2317.78924188575,-4617.57848377151,-4582.47940758927
0.690622701549286,0.609635494499759,0.979803779798435,0.0903596119925338,0.678082316586043,0.0315000272416816,0.302409349818712,0.1002675153084,1.62405662532508,2317.59983328817,-4617.19966657634,-4582.1005903941
0.549591917723549,0.634565494110178,0.969288804473103,0.0872649368119533,0.73575226926089,0.0137769323997584,0.350063641554982,0.0986047116724098,1.59388492487023,2317.87916269743,-4617.75832539486,-4582.65924921262
0.11516015003759,0.243783203349344,0.230164171686486,0.160523831554529,0.0927686610178056,0.229441199880825,0.0242805139637933,0.0983730556203749,1.98507466710772,447.303053993915,-876.60610798783,-841.507031805588
0.0502522982271243,0.21582080789916,0.225192304739827,0.0789884650366651,0.0373055511811466,0.225111066329021,0.00301073896301008,0.0624081839330283,1.99714973211974,-1408.62115482228,2835.24230964455,2870.34138582679
0.727016979710297,0.604306011736902,0.979109061346347,0.0908440550253067,0.721588656531218,0.0284841314426408,0.285829002292033,0.102879514500333,1.6359980746957,2317.47250668128,-4616.94501336256,-4581.84593718032
0.00989466248120493,0.213783558965083,0.220962136973624,0.081537029870575,0.0392988096674873,0.22081207833648,0.0137744964434537,0.0787402400351838,1.99779000184262,-1490.75135172747,2999.50270345493,3034.60177963718
0.488279847543155,0.637139573738239,0.995775024243969,0.0871760541442455,0.794502059178739,0.0155270553248366,0.302042707623306,0.101299030178649,1.7191409294982,2317.71181060153,-4617.42362120306,-4582.32454502082
0.0373036142880695,0.220760606548507,0.221576256714546,0.0804873766727994,0.00729497590532222,0.221393612966758,0.00492775824479811,0.0696661753793108,1.99702854656753,-1471.7861264159,2961.57225283179,2996.67132901404
0.187030067811682,0.228229435411443,0.242331403998693,0.0798407576446563,0.0956952614311125,0.242311662924284,0.00309519725561696,0.0794134107975912,1.996867196293,-622.642234099463,1263.28446819893,1298.38354438117
0.997202517847281,0.24186401042891,0.240259032258517,0.118884307634172,0.00156999205396308,0.237501267021279,0.0030308036513376,0.0746683164570923,1.97976411562113,1205.13430481959,-2392.26860963918,-2357.16953345694
0.128964227727586,0.224384873895511,0.229172760045779,0.0943599652895269,0.0827842815591615,0.228871216301026,0.0030070767641944,0.0845583416464668,1.99710994945005,-586.164177137329,1190.32835427466,1225.4274304569
1.6238813974862,0.229147992475916,0.239265998568534,0.0923731795717705,0.00173905773726344,0.239246611571356,0.00300908106772191,0.0570099959829213,1.99629624504977,1539.72641488061,-3061.45282976122,-3026.35375357898
0.189475653174752,0.236570570782699,0.241383712053532,0.0832743487900246,0.0933344575692139,0.241283788129311,0.00308161042655734,0.0861499815595521,1.99686602599401,-511.923004347207,1041.84600869441,1076.94508487666
0.366757979068652,0.228042670429475,0.226669351974181,0.071446422132303,0.0758623718894929,0.225678238819856,0.00298825510430514,0.0791084756977496,1.99938738366247,-339.478105260834,696.956210521668,732.05528670391
0.274794363162343,0.239131206203692,0.245139231176481,0.0868676299068477,0.131248679886585,0.245036982716719,0.00309770685586281,0.0811002992538694,1.99669161593058,-154.620045454088,327.240090908176,362.339167090419
0.030009997548653,0.203425241693831,0.223521310675897,0.0813793779434265,0.0201757439590079,0.22347915630926,0.00301377132915983,0.0819726366504711,1.99711102547408,-1475.95137257182,2969.90274514365,3005.00182132589
0.351037006188404,0.267125698637512,0.234317727528715,0.0993987533562272,0.0410046884934725,0.22836852104339,0.0418607397232985,0.108741885035452,1.99981228051691,228.00083426666,-438.00166853332,-402.902592351078
0.604873611393823,0.628646760324768,0.951663973820277,0.0888029015910509,0.678571439626638,0.029797662724589,0.310186473746901,0.100890438712822,1.63455180536691,2317.56185360197,-4617.12370720394,-4582.0246310217
0.0262824293956586,0.20931098118791,0.221875913464594,0.081843558149967,0.00758620086507613,0.22178136860551,0.00640407155655138,0.0768101425016436,1.99705992505733,-1507.4338598339,3032.86771966779,3067.96679585003
0.507731179126136,0.634556191640243,0.995769500624731,0.0872847304791845,0.789232552435731,0.0162975733077036,0.301043367526241,0.101568884564703,1.7086677973399,2317.70515715098,-4617.41031430196,-4582.31123811972
0.505448139603632,0.634464935433444,0.995710372260733,0.0876025601326795,0.783791276634428,0.0174158617909388,0.299740967881296,0.101441884658372,1.7176422984654,2317.7001311153,-4617.4002622306,-4582.30118604835
0.631285075871846,0.61893143673165,0.978522860791998,0.0896625069634647,0.739718077895267,0.0261236720415808,0.284716211037031,0.10292432328309,1.63131847196518,2317.49929508764,-4616.99859017527,-4581.89951399303
0.335730482093164,0.226714082841774,0.234806594564462,0.114092868371433,0.173452972658023,0.234407204314866,0.00309648486732661,0.0699484909783403,1.98507464538521,310.941162861957,-603.882325723913,-568.783249541671
0.570709271957996,0.629298043635462,0.978521273354689,0.0875855332981031,0.725429048956637,0.0198917694779715,0.327344342111902,0.0995859399123556,1.64918173809723,2317.79629961003,-4617.59259922005,-4582.49352303781
0.477140176303677,0.63894917693538,0.995762248025727,0.086907871211559,0.80237497200025,0.014092637390152,0.302580542889312,0.102443209933728,1.72416467286831,2317.73246962538,-4617.46493925077,-4582.36586306853
1.25580071340114,0.52544240689336,0.954401887449574,0.102368914621687,0.777586214791236,0.0241071356483298,0.267645335309469,0.106242437396396,1.74173582861935,2316.82344351481,-4615.64688702961,-4580.54781084737
0.0735120417325249,0.223044640914409,0.226060254315071,0.0841316388040865,0.0451584289795033,0.225837532267625,0.00299786812202224,0.0805333872705611,1.99698460048162,-1084.1153976908,2186.2307953816,2221.32987156385
0.225460394775212,0.237591993909894,0.238792851264002,0.091584684117386,0.134159349120455,0.23846538269183,0.00304743435338159,0.0739521079748308,1.99678889235506,-236.315114741576,490.630229483153,525.729305665395
0.204196116666032,0.229406039851751,0.235369360361767,0.0859602028542673,0.122667120749589,0.235133743868123,0.00304118084819354,0.0723588829373956,1.99707106135205,-448.147170040367,914.294340080734,949.393416262977
0.662374419430095,0.616518462972501,0.976326403499263,0.0879718465914311,0.722686018891114,0.0175829663082477,0.326621580795668,0.113776270996097,1.63820997064704,2317.90616426448,-4617.81232852896,-4582.71325234672
0.827052787324407,0.588244611784899,0.976494713362654,0.0937987152520628,0.702117006296481,0.0293139645517083,0.292039970212473,0.106049232873167,1.76206064926105,2317.52093105834,-4617.04186211667,-4581.94278593443
0.169667407565243,0.22597681123778,0.233352665428972,0.0984789554012895,0.109750391501635,0.23314877926611,0.00303703409022569,0.0783041144503056,1.99708605267462,-349.041342275191,716.082684550381,751.181760732624
0.847694777886715,0.18672588367647,0.1242376207771,0.0955270362899145,0.436939701353024,0.0678151913340922,0.00315681231884451,0.0892255695844965,1.99652790127263,664.337292659887,-1310.67458531977,-1275.57550913753
0.0405427543108934,0.222615503367935,0.226431807488954,0.0835824836956244,0.00604330759722955,0.226390130057587,0.0169046405179896,0.0775068963027262,1.99855546548158,-1318.04115877116,2654.08231754232,2689.18139372456
0.390509352825334,0.239609302968231,0.227485492462063,0.0892384233797857,0.101140436369568,0.224596574580733,0.0042117006867233,0.0892908540025928,1.99978295649736,77.152897946813,-136.305795893626,-101.206719711383
0.438246931918812,0.23552048573792,0.226127745926603,0.071635968714918,0.0598744827940279,0.224856440421872,0.00398405983104274,0.105768388352045,1.99971615184246,-112.450663254047,242.901326508094,278.000402690337
0.496923705412223,0.644407015035933,0.979276748971662,0.0833979575944385,0.691602825526591,0.0147581263740955,0.369489681113448,0.100849480025288,1.15252385831037,2317.83751054586,-4617.67502109171,-4582.57594490947
0.628237296701097,0.250296815425297,0.22522596728453,0.0659779554244563,0.0109828559442027,0.222447563915477,0.00281157579619947,0.0565116798180244,1.99592524984486,128.210413743566,-238.420827487133,-203.32175130489
0.0132310457184393,0.213537615097863,0.220189441641714,0.0822521865850694,0.0589201965075375,0.219863869786909,0.0146420143887363,0.0800434144095235,1.99706809509204,-1411.11659633607,2840.23319267214,2875.33226885438
